1.501815 -Inf 
3.00363 -Inf 
4.505445 -Inf 
6.00726 -Inf 
7.509075 -Inf 
9.01089 -Inf 
10.512705 -Inf 
12.01452 -Inf 
13.516335 -Inf 
15.01815 -Inf 
16.519965 -Inf 
18.02178 -Inf 
19.523595 -Inf 
21.02541 -Inf 
22.527225 -Inf 
24.02904 -Inf 
25.530855 -Inf 
27.03267 -Inf 
28.534485 -Inf 
30.0363 -Inf 
31.538115 -Inf 
33.03993 -Inf 
34.541745 -Inf 
36.04356 -Inf 
37.545375 -Inf 
39.04719 -Inf 
40.549005 -Inf 
42.05082 -Inf 
43.552635 -Inf 
45.05445 -Inf 
46.556265 -Inf 
48.05808 -Inf 
49.559895 -Inf 
51.06171 -Inf 
52.563525 -Inf 
54.06534 -Inf 
55.567155 -Inf 
57.06897 -Inf 
58.570785 -Inf 
60.0726 -Inf 
61.574415 -Inf 
63.07623 -Inf 
64.578045 -Inf 
66.07986 -Inf 
67.581675 -Inf 
69.08349 -Inf 
70.585305 -Inf 
72.08712 -Inf 
73.588935 -Inf 
75.09075 -Inf 
76.592565 -Inf 
78.09438 -Inf 
79.596195 -Inf 
81.09801 -Inf 
82.599825 -Inf 
84.10164 -Inf 
85.603455 -Inf 
87.10527 -Inf 
88.607085 -Inf 
90.1089 -Inf 
91.610715 -Inf 
93.11253 -Inf 
94.614345 -Inf 
96.11616 -Inf 
97.617975 -Inf 
99.11979 -Inf 
100.621605 -Inf 
102.12342 -Inf 
103.625235 -Inf 
105.12705 -Inf 
106.628865 -Inf 
108.13068 -Inf 
109.632495 -Inf 
111.13431 -Inf 
112.636125 -Inf 
114.13794 -Inf 
115.639755 -Inf 
117.14157 -Inf 
118.643385 -Inf 
120.1452 -Inf 
121.647015 -Inf 
123.14883 -Inf 
124.650645 -Inf 
126.15246 -Inf 
127.654275 -Inf 
129.15609 -Inf 
130.657905 -Inf 
132.15972 -Inf 
133.661535 -Inf 
135.16335 -Inf 
136.665165 -Inf 
138.16698 -Inf 
139.668795 -Inf 
141.17061 -Inf 
142.672425 -Inf 
144.17424 -Inf 
145.676055 -Inf 
147.17787 -Inf 
148.679685 -Inf 
150.1815 -Inf 
151.683315 -Inf 
153.18513 -Inf 
154.686945 -Inf 
156.18876 -Inf 
157.690575 -Inf 
159.19239 -Inf 
160.694205 -Inf 
162.19602 -Inf 
163.697835 -Inf 
165.19965 -Inf 
166.701465 -Inf 
168.20328 -Inf 
169.705095 -Inf 
171.20691 -Inf 
172.708725 -Inf 
174.21054 -Inf 
175.712355 -Inf 
177.21417 -Inf 
178.715985 -Inf 
180.2178 -Inf 
181.719615 -Inf 
183.22143 -Inf 
184.723245 -Inf 
186.22506 -Inf 
187.726875 -Inf 
189.22869 -Inf 
190.730505 -Inf 
192.23232 -Inf 
193.734135 -Inf 
195.23595 -Inf 
