1.52621 -1.17055650111965 
3.05242 -1.15880487176889 
4.57863 -1.14711686701962 
6.10484 -1.13549214240131 
7.63105 -1.12393035530846 
9.15726 -1.11243116499043 
10.68347 -1.10099423254146 
12.20968 -1.08961922089068 
13.73589 -1.07830579479214 
15.2621 -1.06705362081494 
16.78831 -1.05586236733343 
18.31452 -1.04473170451741 
19.84073 -1.03366130432242 
21.36694 -1.02265084048006 
22.89315 -1.01169998848838 
24.41936 -1.00080842560234 
25.94557 -0.989975830824261 
27.47178 -0.979201884894378 
28.99799 -0.968486270281439 
30.5242 -0.957828671173341 
32.05041 -0.94722877346782 
33.57662 -0.936686264763196 
35.10283 -0.926200834349168 
36.62904 -0.915772173197651 
38.15525 -0.905399973953675 
39.68146 -0.895083930926321 
41.20767 -0.884823740079715 
42.73388 -0.874619099024065 
44.26009 -0.864469707006753 
45.7863 -0.854375264903466 
47.31251 -0.844335475209384 
48.83872 -0.834350042030408 
50.36493 -0.824418671074446 
51.89114 -0.814541069642733 
53.41735 -0.804716946621206 
54.94356 -0.794946012471926 
56.46977 -0.785227979224547 
57.99598 -0.775562560467821 
59.52219 -0.765949471341165 
61.0484 -0.75638842852626 
62.57461 -0.746879150238706 
64.10082 -0.737421356219712 
65.62703 -0.72801476772784 
67.15324 -0.718659107530787 
68.67945 -0.709354099897218 
70.20566 -0.700099470588636 
71.73187 -0.690894946851301 
73.25808 -0.681740257408192 
74.78429 -0.672635132451011 
76.3105 -0.663579303632233 
77.83671 -0.654572504057194 
79.36292 -0.645614468276227 
80.88913 -0.636704932276838 
82.41534 -0.627843633475928 
83.94155 -0.619030310712048 
85.46776 -0.610264704237708 
86.99397 -0.601546555711717 
88.52018 -0.592875608191575 
90.04639 -0.584251606125893 
91.5726 -0.575674295346867 
93.09881 -0.567143423062783 
94.62502 -0.558658737850573 
96.15123 -0.550219989648397 
97.67744 -0.541826929748279 
99.20365 -0.533479310788773 
100.72986 -0.525176886747679 
102.25607 -0.516919412934783 
103.78228 -0.508706645984653 
105.30849 -0.500538343849465 
106.8347 -0.492414265791867 
108.36091 -0.484334172377884 
109.88712 -0.476297825469865 
111.41333 -0.468304988219461 
112.93954 -0.460355425060645 
114.46575 -0.452448901702772 
115.99196 -0.44458518512367 
117.51817 -0.436764043562777 
119.04438 -0.428985246514306 
120.57059 -0.421248564720452 
122.0968 -0.413553770164641 
123.62301 -0.405900636064802 
125.14922 -0.398288936866689 
126.67543 -0.390718448237228 
128.20164 -0.383188947057914 
129.72785 -0.375700211418224 
131.25406 -0.368252020609088 
132.78027 -0.360844155116375 
134.30648 -0.35347639661443 
135.83269 -0.346148527959634 
137.3589 -0.338860333184012 
138.88511 -0.331611597488857 
140.41132 -0.324402107238411 
141.93753 -0.317231649953561 
143.46374 -0.310100014305578 
144.98995 -0.303006990109892 
146.51616 -0.295952368319893 
148.04237 -0.288935941020774 
149.56858 -0.2819575014234 
151.09479 -0.275016843858216 
152.621 -0.268113763769183 
154.14721 -0.261248057707753 
155.67342 -0.254419523326868 
157.19963 -0.247627959375001 
158.72584 -0.240873165690221 
160.25205 -0.234154943194296 
161.77826 -0.227473093886827 
163.30447 -0.220827420839409 
164.83068 -0.214217728189828 
166.35689 -0.207643821136291 
167.8831 -0.201105505931684 
169.40931 -0.194602589877857 
170.93552 -0.188134881319954 
172.46173 -0.181702189640756 
173.98794 -0.175304325255066 
175.51415 -0.168941099604124 
177.04036 -0.162612325150046 
178.56657 -0.156317815370299 
180.09278 -0.150057384752205 
181.61899 -0.143830848787468 
183.1452 -0.137638023966745 
184.67141 -0.131478727774228 
186.19762 -0.125352778682272 
187.72383 -0.119259996146041 
189.25004 -0.113200200598191 
190.77625 -0.107173213443572 
192.30246 -0.101178857053969 
193.82867 -0.0952169547628665 
195.35488 -0.0892873308602391 
196.88109 -0.0833898105873754 
198.4073 -0.0775242201317263 
199.93351 -0.0716903866217835 
201.45972 -0.0658881381219834 
202.98593 -0.0601173036276401 
204.51214 -0.0543777130599059 
206.03835 -0.0486691972607587 
207.56456 -0.0429915879880163 
209.09077 -0.0373447179103774 
210.61698 -0.0317284206024915 
212.14319 -0.0261425305400524 
213.6694 -0.020586883094921 
215.19561 -0.0150613145302725 
216.72182 -0.00956566199577136 
218.24803 -0.00409976352277153 
219.77424 0.00133654198045774 
221.30045 0.00674341473347806 
222.82666 0.0121210140884056 
224.35287 0.0174694985346066 
225.87908 0.0227890257033685 
227.40529 0.0280797523725459 
228.9315 0.033341834471181 
230.45771 0.0385754270840992 
231.98392 0.0437806844564798 
233.51013 0.0489577599984016 
235.03634 0.0541068062893649 
236.56255 0.0592279750827878 
238.08876 0.0643214173104787 
239.61497 0.0693872830870852 
241.14118 0.0744257217145174 
242.66739 0.0794368816863489 
244.1936 0.0844209106921925 
245.71981 0.0893779556220539 
247.24602 0.0943081625706599 
248.77223 0.0992116768417646 
250.29844 0.104088642952432 
251.82465 0.108939204637295 
253.35086 0.11376350485279 
254.87707 0.118561685781375 
256.40328 0.123333888835713 
257.92949 0.128080254662846 
259.4557 0.132800923148337 
260.98191 0.137496033420392 
262.50812 0.142165723853963 
264.03433 0.146810132074826 
265.56054 0.151429394963633 
267.08675 0.156023648659952 
268.61296 0.160593028566276 
270.13917 0.165137669352012 
271.66538 0.169657704957456 
273.19159 0.174153268597733 
274.7178 0.178624492766729 
276.24401 0.183071509240992 
277.77022 0.18749444908362 
279.29643 0.191893442648118 
280.82264 0.196268619582246 
282.34885 0.200620108831833 
283.87506 0.204948038644586 
285.40127 0.209252536573861 
286.92748 0.213533729482429 
288.45369 0.217791743546209 
289.9799 0.222026704257994 
291.50611 0.226238736431141 
293.03232 0.230427964203257 
294.55853 0.234594511039854 
296.08474 0.238738499737986 
297.61095 0.242860052429874 
299.13716 0.246959290586498 
300.66337 0.251036335021184 
302.18958 0.255091305893161 
303.71579 0.2591243227111 
305.242 0.263135504336642 
306.76821 0.267124968987899 
308.29442 0.271092834242933 
309.82063 0.27503921704323 
311.34684 0.278964233697139 
312.87305 0.282867999883305 
314.39926 0.286750630654075 
315.92547 0.29061224043889 
317.45168 0.294452943047658 
318.97789 0.298272851674108 
320.5041 0.302072078899125 
322.03031 0.30585073669407 
323.55652 0.309608936424079 
325.08273 0.313346788851342 
326.60894 0.317064404138374 
328.13515 0.320761891851256 
329.66136 0.324439360962868 
331.18757 0.328096919856098 
332.71378 0.331734676327037 
334.23999 0.335352737588156 
335.7662 0.338951210271467 
337.29241 0.342530200431664 
338.81862 0.346089813549249 
340.34483 0.349630154533643 
341.87104 0.353151327726274 
343.39725 0.356653436903654 
344.92346 0.360136585280438 
346.44967 0.363600875512468 
347.97588 0.367046409699792 
349.50209 0.37047328938968 
351.0283 0.373881615579613 
352.55451 0.377271488720262 
354.08072 0.380643008718445 
355.60693 0.383996274940074 
357.13314 0.387331386213086 
358.65935 0.390648440830349 
360.18556 0.393947536552564 
361.71177 0.397228770611145 
363.23798 0.400492239711087 
364.76419 0.403738040033809 
366.2904 0.406966267239996 
367.81661 0.410177016472416 
369.34282 0.413370382358722 
370.86903 0.416546459014245 
372.39524 0.419705340044762 
373.92145 0.422847118549262 
375.44766 0.425971887122683 
376.97387 0.429079737858645 
378.50008 0.432170762352162 
380.02629 0.435245051702345 
381.5525 0.438302696515083 
383.07871 0.441343786905714 
384.60492 0.444368412501683 
386.13113 0.447376662445182 
387.65734 0.450368625395778 
389.18355 0.453344389533024 
390.70976 0.456304042559061 
392.23597 0.459247671701199 
393.76218 0.462175363714492 
395.28839 0.465087204884291 
396.8146 0.467983281028789 
398.34081 0.470863677501552 
399.86702 0.47372847919403 
401.39323 0.476577770538063 
402.91944 0.479411635508365 
404.44565 0.482230157625006 
405.97186 0.485033419955867 
407.49807 0.487821505119089 
409.02428 0.490594495285513 
410.55049 0.493352472181094 
412.0767 0.496095517089317 
413.60291 0.498823710853589 
415.12912 0.501537133879619 
416.65533 0.504235866137795 
418.18154 0.506919987165534 
419.70775 0.509589576069628 
421.23396 0.512244711528579 
