1.540925 -0.970490530763095 
3.08185 -0.960219984563459 
4.622775 -0.950002970272548 
6.1637 -0.93983920887256 
7.704625 -0.929728422799979 
9.24555 -0.919670335938001 
10.786475 -0.909664673608994 
12.3274 -0.899711162566989 
13.868325 -0.889809530990229 
15.40925 -0.879959508473739 
16.950175 -0.870160826021939 
18.4911 -0.860413216041306 
20.032025 -0.85071641233306 
21.57295 -0.841070150085897 
23.113875 -0.831474165868755 
24.6548 -0.821928197623624 
26.195725 -0.812431984658385 
27.73665 -0.802985267639692 
29.277575 -0.793587788585892 
30.8185 -0.784239290859977 
32.359425 -0.774939519162577 
33.90035 -0.765688219524989 
35.441275 -0.756485139302237 
36.9822 -0.747330027166178 
38.523125 -0.738222633098634 
40.06405 -0.729162708384568 
41.604975 -0.720150005605289 
43.1459 -0.711184278631694 
44.686825 -0.702265282617553 
46.22775 -0.693392773992815 
47.768675 -0.684566510456959 
49.3096 -0.675786250972378 
50.850525 -0.667051755757797 
52.39145 -0.658362786281722 
53.932375 -0.649719105255927 
55.4733 -0.641120476628977 
57.014225 -0.632566665579776 
58.55515 -0.624057438511158 
60.096075 -0.615592563043508 
61.637 -0.607171808008415 
63.177925 -0.598794943442356 
64.71885 -0.590461740580421 
66.259775 -0.582171971850064 
67.8007 -0.573925410864884 
69.341625 -0.56572183241845 
70.88255 -0.557561012478145 
72.423475 -0.54944272817905 
73.9644 -0.541366757817857 
75.505325 -0.533332880846816 
77.04625 -0.52534087786771 
78.587175 -0.517390530625865 
80.1281 -0.509481622004188 
81.669025 -0.501613936017241 
83.20995 -0.493787257805339 
84.750875 -0.486001373628683 
86.2918 -0.478256070861526 
87.832725 -0.470551137986361 
89.37365 -0.462886364588152 
90.914575 -0.455261541348579 
92.4555 -0.447676460040328 
93.996425 -0.440130913521405 
95.53735 -0.432624695729474 
97.078275 -0.425157601676232 
98.6192 -0.417729427441814 
100.160125 -0.41033997016922 
101.70105 -0.402989028058776 
103.241975 -0.395676400362625 
104.7829 -0.388401887379243 
106.323825 -0.381165290447986 
107.86475 -0.373966411943664 
109.405675 -0.366805055271145 
110.9466 -0.359681024859985 
112.487525 -0.352594126159088 
114.02845 -0.345544165631395 
115.569375 -0.338530950748592 
117.1103 -0.331554289985862 
118.651225 -0.324613992816644 
120.19215 -0.317709869707441 
121.733075 -0.310841732112633 
123.274 -0.304009392469335 
124.814925 -0.297212664192275 
126.35585 -0.290451361668695 
127.896775 -0.283725300253282 
129.4377 -0.277034296263129 
130.978625 -0.270378166972717 
132.51955 -0.263756730608925 
134.060475 -0.257169806346065 
135.6014 -0.250617214300943 
137.142325 -0.244098775527952 
138.68325 -0.237614312014177 
140.224175 -0.231163646674542 
141.7651 -0.224746603346966 
143.306025 -0.218363006787559 
144.84695 -0.212012682665832 
146.387875 -0.205695457559937 
147.9288 -0.199411158951932 
149.469725 -0.193159615223069 
151.01065 -0.186940655649108 
152.551575 -0.180754110395653 
154.0925 -0.174599810513515 
155.633425 -0.168477587934099 
157.17435 -0.162387275464812 
158.715275 -0.156328706784501 
160.2562 -0.150301716438906 
161.797125 -0.144306139836143 
163.33805 -0.138341813242215 
164.878975 -0.13240857377653 
166.4199 -0.126506259407461 
167.960825 -0.12063470894792 
169.50175 -0.114793762050951 
171.042675 -0.108983259205359 
172.5836 -0.103203041731347 
174.124525 -0.097452951776186 
175.66545 -0.0917328323099025 
177.206375 -0.0860425271209926 
178.7473 -0.0803818808121537 
180.288225 -0.0747507387960413 
181.82915 -0.069148947291048 
183.370075 -0.0635763533171032 
184.911 -0.0580328046914957 
186.451925 -0.0525181500247174 
187.99285 -0.0470322387163293 
189.533775 -0.0415749209508485 
191.0747 -0.0361460476936573 
192.615625 -0.0307454706869321 
194.15655 -0.0253730424455962 
195.697475 -0.0200286162532912 
197.2384 -0.0147120461583699 
198.779325 -0.00942318696991107 
200.32025 -0.00416189425375468 
201.861175 0.00107197567144302 
203.4021 0.00627856573813323 
204.943025 0.0114580181337778 
206.48395 0.0166104743047322 
208.024875 0.0217360749601083 
209.5658 0.0268349600756178 
211.106725 0.0319072688973933 
212.64765 0.0369531399457922 
214.188575 0.0419727110191793 
215.7295 0.0469661191976899 
217.270425 0.0519335008469733 
218.81135 0.0568749916219166 
220.352275 0.0617907264703498 
221.8932 0.0666808396367309 
223.434125 0.0715454646658118 
224.97505 0.0763847344062856 
226.515975 0.0811987810144144 
228.0569 0.0859877359576383 
229.597825 0.0907517300181662 
231.13875 0.0954908932965461 
232.679675 0.10020535521522 
