1.5628075 -2.25232710223662e+21 
3.125615 -1.98048979584996e+21 
4.6884225 -1.74146101051258e+21 
6.25123 -1.5312810283044e+21 
7.8140375 -1.34646803660266e+21 
9.376845 -1.18396044885383e+21 
10.9396525 -1.04106618675259e+21 
12.50246 -9.15418083643574e+20 
14.0652675 -8.04934670364845e+20 
15.628075 -7.07785693916481e+20 
17.1908825 -6.22361797741625e+20 
18.75369 -5.4724786134756e+20 
20.3164975 -4.81199557614569e+20 
21.879305 -4.23122739444376e+20 
23.4421125 -3.72055314270086e+20 
25.00492 -3.27151306163278e+20 
26.5677275 -2.87666841513366e+20 
28.130535 -2.52947826119868e+20 
29.6933425 -2.22419109558006e+20 
31.25615 -1.9557495731603e+20 
32.8189575 -1.71970672866991e+20 
34.381765 -1.51215230887343e+20 
35.9445725 -1.32964799585321e+20 
37.50738 -1.16917044830863e+20 
39.0701875 -1.02806121730063e+20 
40.632995 -9.03982706752998e+19 
42.1958025 -7.94879449157857e+19 
43.75861 -6.98944054984161e+19 
45.3214175 -6.14587271711787e+19 
46.884225 -5.40411656493312e+19 
48.4470325 -4.75188426308315e+19 
50.00984 -4.17837102113223e+19 
51.5726475 -3.67407609774359e+19 
53.135455 -3.23064541270749e+19 
54.6982625 -2.84073315439975e+19 
56.26107 -2.49788009007867e+19 
57.8238775 -2.19640656312535e+19 
59.386685 -1.93131840463492e+19 
60.9494925 -1.69822420070266e+19 
62.5123 -1.49326254486626e+19 
64.0751075 -1.31303807057857e+19 
65.637915 -1.15456520403323e+19 
67.2007225 -1.0152187055604e+19 
68.76353 -8.92690180268118e+18 
70.3263375 -7.84949837490679e+18 
71.889145 -6.90212865556093e+18 
73.4519525 -6.06909864841918e+18 
75.01476 -5.33660849317359e+18 
76.5775675 -4.69252385884858e+18 
78.140375 -4126174928145813503 
79.7031825 -3628179642721497599 
81.26599 -3190288281300299775 
82.8287975 -2805246795929747967 
84.391605 -2466676642421368831 
85.9544125 -2168969114266684415 
87.51722 -1907192429577942527 
89.0800275 -1677010031869088511 
90.642835 -1474608751258482431 
92.2056425 -1296635636022140671 
93.76845 -1140142408057521535 
95.3312575 -1002536622114723711 
96.894065 -881538719705699071 
98.4568725 -775144266252480255 
100.01968 -681590745900183551 
101.5824875 -599328363922189823 
103.145295 -526994373034304767 
104.7081025 -463390498311000063 
106.27091 -407463086728133887 
107.8337175 -358285652492149055 
109.396525 -315043529004077759 
110.9593325 -277020373204919359 
112.52214 -243586298735242303 
114.0849475 -214187441324555519 
115.647755 -188336783552112639 
117.2105625 -165606086983443711 
118.77337 -145618798031449535 
120.3361775 -128043810021571695 
121.898985 -112589978124249039 
123.4617925 -99001296289788175 
